Unnamed: 0,userid,tweetid,text,hashtags,author_id,original_tweet_id
202120,3079986094,1499356243399430158,Russian Oil Exports Fall by One-Third - @energyintel https://t.co/cTUULdDfvu #Russia #oil,"[{'text': 'Russia', 'indices': [96, 103]}, {'text': 'oil', 'indices': [104, 108]}]",3079986094,1499247226266296320
257128,115945888,1499403668121997322,"#Chernihiv, a beautiful green city in northern #Ukraine, under an ongoing Russian blockade. The city gets ZERO humanitarian aid. A friend, who's there now, just shared these photos...@ifrc @OSCE @BritishRedCross @UNICEF_uk @RefugeesIntl @mercycorps @CARE @MSF #SaveUkraine","[{'text': 'Chernihiv', 'indices': [0, 10]}, {'text': 'Ukraine', 'indices': [47, 55]}, {'text': 'SaveUkraine', 'indices': [260, 272]}]",115945888,1499403668121997322
159596,2548402543,1499321424913313793,"#BorisJohnson ‘No country is doing more’ …. to help #RussianOligarchs move their assets.

#ToryRussianMoney #ToryRussianAssets #Ukraine https://t.co/cu9gB4DGoe","[{'text': 'BorisJohnson', 'indices': [0, 13]}, {'text': 'RussianOligarchs', 'indices': [52, 69]}, {'text': 'ToryRussianMoney', 'indices': [90, 107]}, {'text': 'ToryRussianAssets', 'indices': [108, 126]}, {'text': 'Ukraine', 'indices': [127, 135]}]",2548402543,1499321424913313793
329905,760907041409994752,1499474167233753094,"@Reuters Not enough. Russia must be completely isolated. EU, UK, USA and the rest of the world will find solutions without #russia #StandWithUkraine️ #StopTheWar #ukraine","[{'text': 'russia', 'indices': [123, 130]}, {'text': 'StandWithUkraine️', 'indices': [131, 149]}, {'text': 'StopTheWar', 'indices': [150, 161]}, {'text': 'ukraine', 'indices': [162, 170]}]",760907041409994752,1499374080843304963
391110,716594238545391616,1499531000522723328,".@KonstantinKisin says it's best to deal with refugees close to the border so they can go back because not everyone wants to come to the UK. Maybe, but many do.
#Ukraine #bbcqt",[],716594238545391616,1499528612650700817
251636,920488039,1499398600539140097,"🇮🇳Special Civilian Flights under #OperationGanga 👇
 
🛬Over 6200 Indians have returned from #Ukraine, through special civilian flights (as of 3rd March 2022).

🛫Today’s flights include 5 from Bucharest, 2 from Budapest, 1 from Kosice, &amp; 2 from Rzeszow by civilian airlines. https://t.co/LfGDsEPuSn","[{'text': 'OperationGanga', 'indices': [33, 48]}, {'text': 'Ukraine', 'indices': [91, 99]}]",920488039,1499398600539140097
200064,948578686453927937,1499355621749047302,"@CatsCavern +9001%

One can say that neither #EU/@NATO/#USA/@Ukraine have moral high ground on so many other occasions yet fully condemn the #CrimeOfAgression of #Putin-led #Russia by 9001%.","[{'text': 'EU', 'indices': [45, 48]}, {'text': 'USA', 'indices': [55, 59]}, {'text': 'CrimeOfAgression', 'indices': [141, 158]}, {'text': 'Putin', 'indices': [162, 168]}, {'text': 'Russia', 'indices': [173, 180]}]",948578686453927937,1499352269275471879
6475,1362367274003357696,1499178859144560643,#Kyiv.  just. #Putin is crazy. #StopPutinNOW  #StopWarInUkraine https://t.co/UWZPgL8tB0,"[{'text': 'Kyiv', 'indices': [0, 5]}, {'text': 'Putin', 'indices': [14, 20]}, {'text': 'StopPutinNOW', 'indices': [31, 44]}, {'text': 'StopWarInUkraine', 'indices': [46, 63]}]",1362367274003357696,1499178859144560643
34248,2277560163,1499202679343616004,Here in #Kiev in the capital of #ukraine https://t.co/kz1h3jPoa1,"[{'text': 'Kiev', 'indices': [8, 13]}, {'text': 'ukraine', 'indices': [32, 40]}]",2277560163,1499202679343616004
123463,1221797851258163200,1499287677845536768,"@travelobiz comment for better reach.

sending prayers and hope
FOLLOW for more
PLEASE WATCH THIS VIDEO
#Ukriane #Russia
#RussiaUkraineWar
#solidarityWithUkraine
#StandWithUkraine #Russian
#UkraineWar #Kiev #kharkive
#WWIII #Zelensky #UkraineRussia #UkraineUnderAttack
https://t.co/uDiLc3m9ZF","[{'text': 'Ukriane', 'indices': [104, 112]}, {'text': 'Russia', 'indices': [113, 120]}, {'text': 'RussiaUkraineWar', 'indices': [121, 138]}, {'text': 'solidarityWithUkraine', 'indices': [139, 161]}, {'text': 'StandWithUkraine', 'indices': [162, 179]}, {'text': 'Russian', 'indices': [180, 188]}, {'text': 'UkraineWar', 'indices': [189, 200]}, {'text': 'Kiev', 'indices': [201, 206]}, {'text': 'kharkive', 'indices': [207, 216]}, {'text': 'WWIII', 'indices': [217, 223]}, {'text': 'Zelensky', 'indices': [224, 233]}, {'text': 'UkraineRussia', 'indices': [234, 248]}, {'text': 'UkraineUnderAttack', 'indices': [249, 268]}]",1221797851258163200,1499287355949293570
195431,1234462560348516353,1499351764222554113,"The #Ukrainian forces destroyed many tanks and armored vehicles of the #Russian Army, which were trying to advance to #Gostomel, #Ukraine. https://t.co/pWltSDiaEB","[{'text': 'Ukrainian', 'indices': [21, 31]}, {'text': 'Russian', 'indices': [88, 96]}]",1234462560348516353,1498562991075246081
29405,3257919918,1499198573031866371,"Here this guy admitting to what American govt and its allies habe been doing to Muslim world. And now its the turn of the rest of the world.
#Ukraine 
#UkraineRussiaWar 
#UkraineKrieg https://t.co/vogU8fNiTR",[],3257919918,1499118604159275008
47358,810538012371259392,1499213843662213122,#Ukraine is winning the information war—but not in #Russia https://t.co/dbk2NMh6UH,"[{'text': 'Ukraine', 'indices': [0, 8]}, {'text': 'Russia', 'indices': [51, 58]}]",810538012371259392,1499213843662213122
210391,420067396,1499363444914782209,"Companies pulling back from #Russia over the war in #Ukraine 
@cnni  https://t.co/IQnSCz6vFR","[{'text': 'Russia', 'indices': [28, 35]}, {'text': 'Ukraine', 'indices': [52, 60]}]",420067396,1499363444914782209
329072,4219871199,1499470946964541444,"#ukraine #putin #WeStandWithUkraine #UkraineRussianWar

The place where the weapons are delivered and injured /dead soldiers (of course officially there is no one in Ukraine)  are transported https://t.co/esnAiIDwd7","[{'text': 'ukraine', 'indices': [0, 8]}, {'text': 'putin', 'indices': [9, 15]}, {'text': 'WeStandWithUkraine', 'indices': [16, 35]}, {'text': 'UkraineRussianWar', 'indices': [36, 54]}]",4219871199,1499470946964541444
112374,781003422,1499276328436174854,"It needs to be clearly known, the #SouthAfrican #government - #ANC - DOES NOT speak for the South African #people !
They ONLY speak for the ANC!
#Ukraine #NoFlyZoneOverUkraine @NATO #NATO #NATOINUKRAINENOW","[{'text': 'SouthAfrican', 'indices': [34, 47]}, {'text': 'government', 'indices': [48, 59]}, {'text': 'ANC', 'indices': [62, 66]}, {'text': 'people', 'indices': [106, 113]}, {'text': 'Ukraine', 'indices': [145, 153]}, {'text': 'NoFlyZoneOverUkraine', 'indices': [154, 175]}, {'text': 'NATO', 'indices': [182, 187]}, {'text': 'NATOINUKRAINENOW', 'indices': [188, 205]}]",781003422,1499276328436174854
371215,337671259,1499512065668624388,"Where is your help, #Europe &amp; @NATO? Close the sky over #Ukraine!
Exclude russia from the @UN Security Council!

@POTUS @eucopresident @vonderleyen @Europarl_EN
#StopPutin #StopRussia https://t.co/nwogFw1dcB","[{'text': 'Europe', 'indices': [20, 27]}, {'text': 'Ukraine', 'indices': [60, 68]}, {'text': 'StopPutin', 'indices': [165, 175]}, {'text': 'StopRussia', 'indices': [176, 187]}]",337671259,1497964053196677126
43357,955205913199063040,1499210251870302210,"Kharkiv City after Heavy Shelling &amp; Ground Assault by Russian Military from Past 2 days. 🇷🇺❌🇺🇦
.
.
#Kharkiv #UkraineRussiaWar #RussiaUkraine #shelling #Russian https://t.co/4mJ8obgdCJ","[{'text': 'Kharkiv', 'indices': [123, 131]}]",955205913199063040,1499023994690756613
188551,1250473534108897281,1499344819264622595,"Anybody who wants a #NoFlyZoneOverUkraine should know that #Russia is neither #Irak nor #Lybia.
#Russia is - after the US - stil the second largest military and nuclear power on this planet.
No dares to challenge it.
Except fools.","[{'text': 'NoFlyZoneOverUkraine', 'indices': [20, 41]}, {'text': 'Russia', 'indices': [59, 66]}, {'text': 'Irak', 'indices': [78, 83]}, {'text': 'Lybia', 'indices': [88, 94]}, {'text': 'Russia', 'indices': [96, 103]}]",1250473534108897281,1499344819264622595
310487,1441448866591621123,1499455379348115459,It’s just the start #ETH #charity #ukraine  #GivePeaceAChance https://t.co/V9znM4QhR7,"[{'text': 'ETH', 'indices': [20, 24]}, {'text': 'charity', 'indices': [25, 33]}, {'text': 'ukraine', 'indices': [34, 42]}, {'text': 'GivePeaceAChance', 'indices': [44, 61]}]",1441448866591621123,1499455149923868673
8206,28715950,1499180100922843144,I hope our major per food companies are sending food for refugee #pets. #StandWithUkraine,"[{'text': 'pets', 'indices': [83, 88]}, {'text': 'StandWithUkraine', 'indices': [90, 107]}]",28715950,1499104925162381321
180282,1254158638756892675,1499338052652707845,All information about the #Russian war in #Ukraine in #English. https://t.co/GDwNOgOwTk,"[{'text': 'Russian', 'indices': [26, 34]}, {'text': 'Ukraine', 'indices': [42, 50]}, {'text': 'English', 'indices': [54, 62]}]",1254158638756892675,1499338052652707845
261864,1491042519093682180,1499409989860876290,#Ukrainian army targeting #Donetsk in eastern #Ukraine with heavy artillery right now,"[{'text': 'Ukrainian', 'indices': [0, 10]}, {'text': 'Donetsk', 'indices': [26, 34]}, {'text': 'Ukraine', 'indices': [46, 54]}]",1491042519093682180,1499409989860876290
462,27941414,1499174707907735556,A genocide that didn’t happen; nuclear ambitions that Ukraine doesn’t have and a threat to Russia that does not exist. I have yet hear a single justification for the murderous invasion of this country that even remotely bears scrutiny. #ukraine,[],27941414,1498967095845036035
39030,321406842,1499206576732839940,"🗳 UN General Assembly resolution on Agression against #Ukraine 
#UNGA overwhelmingly decided that the Russian govt must immediately stop the aggression, withdraw its troops &amp; abide by the rules of the #UNCharter. #StandWithUkraine 

✅ 141 Yes (Canada Proud 🇨🇦)
❌ 5 No https://t.co/dxFo2FwA3J","[{'text': 'Ukraine', 'indices': [54, 62]}, {'text': 'UNGA', 'indices': [64, 69]}, {'text': 'UNCharter', 'indices': [205, 215]}, {'text': 'StandWithUkraine', 'indices': [217, 234]}]",321406842,1499206576732839940
73954,1384681189882036226,1499243891039817730,@Russia German politician Alice wiendel speaking in parliament. #UkrainianAmbassador #RussianUkrainianWar #Ukraine #RussiaUkraine #IStandWithPutin  #Germany #UN #EU #EuropeanUnion #Russian  #OperationGanga #StopWarInUkraine #Kiyv #Kyiv #Kiev #Kharkiv #Zelensky https://t.co/OkgCkEBnHV,"[{'text': 'UkrainianAmbassador', 'indices': [64, 84]}, {'text': 'RussianUkrainianWar', 'indices': [85, 105]}, {'text': 'Ukraine', 'indices': [106, 114]}, {'text': 'RussiaUkraine', 'indices': [115, 129]}, {'text': 'IStandWithPutin', 'indices': [130, 146]}, {'text': 'Germany', 'indices': [148, 156]}, {'text': 'UN', 'indices': [157, 160]}, {'text': 'EU', 'indices': [161, 164]}, {'text': 'EuropeanUnion', 'indices': [165, 179]}, {'text': 'Russian', 'indices': [180, 188]}, {'text': 'OperationGanga', 'indices': [190, 205]}, {'text': 'StopWarInUkraine', 'indices': [206, 223]}, {'text': 'Kiyv', 'indices': [224, 229]}, {'text': 'Kyiv', 'indices': [230, 235]}, {'text': 'Kiev', 'indices': [236, 241]}, {'text': 'Kharkiv', 'indices': [242, 250]}, {'text': 'Zelensky', 'indices': [251, 260]}]",1384681189882036226,1403641411619233793
322715,123980626,1499466700852498467,"Inspite all the tanks &amp; the bombs that have pounded #Ukraine 🇺🇦 in past days,in all the unimaginable pain that millions have faced in this war, listening to Ukrainian/Russian peace activists speaking together gives us mighty hope that #humanity is still alive 🌿🌺 #PowerToPeople https://t.co/KBdDY5ox1a","[{'text': 'Ukraine', 'indices': [56, 64]}, {'text': 'humanity', 'indices': [239, 248]}, {'text': 'PowerToPeople', 'indices': [267, 281]}]",123980626,1499466700852498467
99304,1385385541512749057,1499265029035732995,Okay this takes some damn balls! Go #Ukraine Go #Ukraine https://t.co/VAhFlEofrh,"[{'text': 'Ukraine', 'indices': [36, 44]}, {'text': 'Ukraine', 'indices': [48, 56]}]",1385385541512749057,1498574275699167235
384240,1303349962856595461,1499523589720133637,@OpRussiaAnon @AnonymissInfo This is good can you get it on to the 🇷🇺 tv and all the websites that way citizens see it? #StopPutinNOW #FCKPTN #PutinHitlerLies,[],1303349962856595461,1499509672340078599
369525,965635817338159105,1499508787073409024,"@BarackObama For your 🇨🇦 followers. If you are able, please support the various charities accepting monetary donations for #humanitarian aid. The following is just a brief list.  ALWAYS be aware of scams and do your research when donating. #ukraine #slavaUkraina 🇺🇦

 https://t.co/exn9e46yjj","[{'text': 'humanitarian', 'indices': [123, 136]}, {'text': 'ukraine', 'indices': [240, 248]}, {'text': 'slavaUkraina', 'indices': [249, 262]}]",965635817338159105,1498790598467276807
236491,1490261049697701893,1499386062854000643,"#StopWar
Due to absence of spiritual knowledge, we are fighting with eachother. 
One need to understand the knowledge of Sant Rampal Ji Maharaj and take shelter of him. https://t.co/wx9Giur0E0","[{'text': 'StopWar', 'indices': [17, 25]}]",1490261049697701893,1499288578681040899
59073,1476759651509170179,1499223866216153089,"Ukrainian women says, her husband left to protect the country.

#UkraineWar #UkraineRussia #UkraineInvasion #RussianArmy  #RussiaUkraineWar #Russia  #USA #Ukraine #UkraineRussianWar #RussiaUkraine https://t.co/PaaVvniOxg","[{'text': 'UkraineWar', 'indices': [64, 75]}, {'text': 'UkraineRussia', 'indices': [76, 90]}, {'text': 'UkraineInvasion', 'indices': [91, 107]}, {'text': 'RussianArmy', 'indices': [108, 120]}, {'text': 'RussiaUkraineWar', 'indices': [122, 139]}, {'text': 'Russia', 'indices': [140, 147]}, {'text': 'USA', 'indices': [149, 153]}, {'text': 'Ukraine', 'indices': [154, 162]}, {'text': 'UkraineRussianWar', 'indices': [163, 181]}, {'text': 'RussiaUkraine', 'indices': [182, 196]}]",1476759651509170179,1499223438459813890
12822,1176468694475649024,1499183877457387521,"#Ukraine 
American mercenaries (former special forces) begin to fight alongside the Ukrainian army

#Russia #Ukraine #RussiaUcraina #Russian #Kiev #RussiaUkraineWar #RussianArmy https://t.co/XXVJ4WDHm5","[{'text': 'Ukraine', 'indices': [11, 19]}, {'text': 'Russia', 'indices': [111, 118]}, {'text': 'Ukraine', 'indices': [119, 127]}]",1176468694475649024,1499101650228858887
365912,1477106268313571329,1499507362154967048,#RussianArmy #Russia #WesternHypocrisy #indianstudentsinukraine  these people should know people on left photo have k:lled millions of m:slims in Middle east on name of so called liberation ! https://t.co/LFqqx4FK2Y,"[{'text': 'RussianArmy', 'indices': [18, 30]}, {'text': 'Russia', 'indices': [31, 38]}, {'text': 'WesternHypocrisy', 'indices': [39, 56]}, {'text': 'indianstudentsinukraine', 'indices': [57, 81]}]",1477106268313571329,1498175809801969668
316839,3179939481,1499459580190941193,I am choosing me.. Learn loving by loving animals that you will never have as a meal #RussianUkrainianWar https://t.co/yD56UhhVvR,"[{'text': 'RussianUkrainianWar', 'indices': [85, 105]}]",3179939481,1499459580190941193
118665,1084518784004542464,1499282173928509440,"The United Arab Emirates says Ukrainian passport holders continue to be eligible for visas on arrival to the Gulf state.

#Russia #Ukraine #World
https://t.co/tewb0sW3vm","[{'text': 'Russia', 'indices': [122, 129]}, {'text': 'Ukraine', 'indices': [130, 138]}, {'text': 'World', 'indices': [139, 145]}]",1084518784004542464,1499282173928509440
323001,1499454763754213384,1499466747153371141,"@SenJeffMerkley Most of Russia`s war crimes are committed from the air. Help to protect Ukrainian cities from Russian missiles - provide Ukraine with  air and missile defence, anti-tank, protective gear #StandWithUkraine  #StopPutinNOW #ProtectUASky #NoFlyZoneOverUkraine","[{'text': 'StandWithUkraine', 'indices': [203, 220]}, {'text': 'StopPutinNOW', 'indices': [222, 235]}, {'text': 'ProtectUASky', 'indices': [236, 249]}, {'text': 'NoFlyZoneOverUkraine', 'indices': [250, 271]}]",1499454763754213384,1499466747153371141
315956,1224007918716178435,1499459444383621120,"@KamalaHarris Dear Kamala Harris!
There is a war going on in Ukraine. Russia has killed more than 20 children over a week. Hundreds have been injured. To protect Ukrainian kids from Russian missiles we urgently need more air and missile defense #StandWithUkraine #StopPutinNOW #NoFlyZone https://t.co/qeCeauNSui","[{'text': 'StandWithUkraine', 'indices': [245, 262]}, {'text': 'StopPutinNOW', 'indices': [263, 276]}, {'text': 'NoFlyZone', 'indices': [277, 287]}]",1224007918716178435,1499456575689400329
274346,827145318437355520,1499421415367495684,"https://t.co/CuXBZrr4qk
National anthem #Ukraine performed by 14 nationalities living in Ukraine","[{'text': 'Ukraine', 'indices': [55, 63]}]",827145318437355520,1499410416958586884
156126,1475531630605393924,1499317828184424450,@mapleafs34 Fukin Bots.. 💯😡😡😡 fuk them all.. #StopPutinNOW. #IStandWithUkraine,"[{'text': 'StopPutinNOW', 'indices': [45, 58]}, {'text': 'IStandWithUkraine', 'indices': [60, 78]}]",1475531630605393924,1499315285593104384
374102,1254714699159126016,1499515209152618498,Former Iranian President @Ahmadinejad1956 warns #Putin. #Ukraine https://t.co/WU8YxwDTsv,"[{'text': 'Putin', 'indices': [63, 69]}, {'text': 'Ukraine', 'indices': [71, 79]}]",1254714699159126016,1499513094984409088
247389,1243368588221632512,1499394856661450753,"Russia's slow and steady military operation in #Ukraine is appreciable!
President Putin is doing so to prevent civilian killings.
#NATO forces don't mind killing hundreds of thousands of civilians.
Russia is India's traditional friend.
Stand with #Russia. 
#MJH 
@RT_com","[{'text': 'Ukraine', 'indices': [64, 72]}]",1243368588221632512,1498897163673546752
316049,2450143446,1499459460338749448,Not good - 1st major regional telecommunications blackout in #Ukraine was just reported by internet service tracker @netblocks https://t.co/yRoUorMnxW,"[{'text': 'Ukraine', 'indices': [78, 86]}]",2450143446,1499456961946914817
218732,720998177218904068,1499370846430896137,"We have made a donation to @medical_ukraine on behalf of our members, staff &amp; volunteers. 

It's a group of #Ukrainian doctors working in Ireland who have a fundraising appeal to gather emergency supplies to send to #Ukraine 🇺🇦

Donation Link 👉 https://t.co/DUYNZdjlQR #hsscu https://t.co/OE8jw279EW","[{'text': 'Ukrainian', 'indices': [123, 133]}]",720998177218904068,1499367762149494787
309720,68219213,1499455256593375237,I #StandwithUkraine. I joined a bipartisan group of senators calling for the State to cut its economic ties with companies investing in Russia. Texas must divest and follow suit with @POTUS's call to put pressure on Putin and show that Texans Support #Ukraine. #txlege #hounews https://t.co/dZ7SA633uJ,"[{'text': 'StandwithUkraine', 'indices': [20, 37]}]",68219213,1499454905379078144
77948,3233436343,1499248100392968192,"210 Indians, mostly students, arrived at #IAF Hindon air base in Uttar Pradesh from #Budapest on Thursday morning. Two more C-17 Globemaster flights scheduled to arrive from #Romania and #Poland today. #UkraineWar #UkraineRussia #Ukraine https://t.co/zOGw1avQsr","[{'text': 'IAF', 'indices': [41, 45]}, {'text': 'Budapest', 'indices': [84, 93]}, {'text': 'Romania', 'indices': [174, 182]}, {'text': 'Poland', 'indices': [187, 194]}, {'text': 'UkraineWar', 'indices': [202, 213]}, {'text': 'UkraineRussia', 'indices': [214, 228]}, {'text': 'Ukraine', 'indices': [229, 237]}]",3233436343,1499248100392968192
222905,747957973,1499374561149833219,"@nfts_dude If you can't handle being talked about, you're not ready for success.

#NoWar buy #nftphotography 

https://t.co/6tK8Iv06To","[{'text': 'NoWar', 'indices': [82, 88]}, {'text': 'nftphotography', 'indices': [93, 108]}]",747957973,1499363893466091527
264061,4165020734,1499412680440152064,"If we isolate and push too far, we reinforce and justify the distorted thinking of the perpetrator. Correctness will make the perpetrator make even worse decisions and actions. It’s necessary for peace to make it easier for the other party to pull away #NoWar #Russia #Ukraine","[{'text': 'NoWar', 'indices': [253, 259]}, {'text': 'Russia', 'indices': [260, 267]}, {'text': 'Ukraine', 'indices': [268, 276]}]",4165020734,1499412680440152064
98406,836839756164124673,1499264825641381890,".When #Switzerland sanctions you, you KNOW you’ve done something really, REALLY bad. #Ukraine #UkraineRussiaWar #UkraineRussia #ItsTimeToFITE https://t.co/4RUXwrWeNt","[{'text': 'Switzerland', 'indices': [6, 18]}, {'text': 'Ukraine', 'indices': [85, 93]}, {'text': 'UkraineRussiaWar', 'indices': [94, 111]}, {'text': 'UkraineRussia', 'indices': [112, 126]}, {'text': 'ItsTimeToFITE', 'indices': [127, 141]}]",836839756164124673,1499264825641381890
349591,1204102030723125248,1499492204662104065,"Nuclear war, isn't that his pivot sanctions will not work as macron indicates plus off ramps don't work with #Putin but more on ramps &amp; annexing the whole of #ukraine give him more the west's maximalist approach &amp; contempt for Putin is your collective contempt for Ukraine https://t.co/NrRrPeJtjb","[{'text': 'Putin', 'indices': [109, 115]}, {'text': 'ukraine', 'indices': [162, 170]}]",1204102030723125248,1499488590887280645
257274,709829911016546306,1499406005892956160,@Podolyak_M @F__CKTHETORIES Don't give them even 1mm.#StandEithUkraine #SlavaUkraini,"[{'text': 'StandEithUkraine', 'indices': [67, 84]}, {'text': 'SlavaUkraini', 'indices': [85, 98]}]",709829911016546306,1499405293230473217
62340,163742316,1499226634175483904,https://t.co/j9yNc3rR9e China asked #Russia to delay #UkraineWar until after Olympics #RussiaUkraineConflict,"[{'text': 'Russia', 'indices': [36, 43]}, {'text': 'UkraineWar', 'indices': [53, 64]}, {'text': 'RussiaUkraineConflict', 'indices': [86, 108]}]",163742316,1499226634175483904
77830,77677426,1499248061805400066,"@bairakhpali @SatpathyLive @adityanag2002 There should be some chaos in world or else media will get content, for one year they had #COVID19 then for next six months they have #RussianUkrainianWar","[{'text': 'COVID19', 'indices': [132, 140]}, {'text': 'RussianUkrainianWar', 'indices': [176, 196]}]",77677426,1498961739387633666
9221,471301182,1499181334626983938,"What Will End War? | A Message from God | February 28, 2022 https://t.co/qcRkLGmHEo #war #UkraineRussiaWar #Ukraine #RussianUkrainianWar #RussiaUkraine #peace #Humanity Everyone has a role to play to Unite Against War. @godsnewmessage","[{'text': 'war', 'indices': [84, 88]}, {'text': 'UkraineRussiaWar', 'indices': [89, 106]}, {'text': 'Ukraine', 'indices': [107, 115]}, {'text': 'RussianUkrainianWar', 'indices': [116, 136]}, {'text': 'RussiaUkraine', 'indices': [137, 151]}, {'text': 'peace', 'indices': [152, 158]}, {'text': 'Humanity', 'indices': [159, 168]}]",471301182,1499181334626983938
146598,22957037,1499310124724195329,"#UK #Canada #France #Germany #Australia #TikTok 

#Russia solider gives popsicle to boy. They still DONT want to be there. 

Just because your task is to overtake #Ukraine &gt;&gt;&gt; Side missions #LOL #FuckPutin https://t.co/M0j9uyxJKm","[{'text': 'UK', 'indices': [17, 20]}, {'text': 'Canada', 'indices': [21, 28]}, {'text': 'France', 'indices': [29, 36]}, {'text': 'Germany', 'indices': [37, 45]}, {'text': 'Australia', 'indices': [46, 56]}, {'text': 'TikTok', 'indices': [57, 64]}, {'text': 'Russia', 'indices': [67, 74]}]",22957037,1499309872776503300
13778,1361709101147906051,1499186034533359620,Its very clear to see the only way Putin will stop bombing Ukraine is when he has a Puppet government in place that he can control. The negotiations are useless as Russia will only want to take and give nothing. Russia will alway rule with the iron fist made of Nukes.  #Ukraine,"[{'text': 'Ukraine', 'indices': [270, 278]}]",1361709101147906051,1499186034533359620
385891,493732779,1499526260342784001,"Putting sanctions against a nuclear power like Russia is very dangerous, it's an act a war, they have 7k nukes. Why is the press so hawkish for a confrontation, call for a meeting and request Ukraine not join NATO. #ceasefire #CancelRussia #RussiaUkraine #RussianUkrainianWar","[{'text': 'ceasefire', 'indices': [215, 225]}, {'text': 'CancelRussia', 'indices': [226, 239]}, {'text': 'RussiaUkraine', 'indices': [240, 254]}, {'text': 'RussianUkrainianWar', 'indices': [255, 275]}]",493732779,1499526260342784001
378747,718908224267804672,1499519635057782784,@ReverendWarnock You must stop #Putin right now. Defend Ukrainian sky! Children are dying right now!,"[{'text': 'Putin', 'indices': [31, 37]}]",718908224267804672,1499513263121440775
325764,1480226407850647553,1499470183605452802,"No dreamy sky for today💔💔💔

100% profit will be transferred to fundraising account to support humanitarian aid to children and civilians in the war zone.
#SlavaUkraini 🇺🇦
https://t.co/wQbPDH6iZO https://t.co/qMXOwmf5lp",[],1480226407850647553,1499448956438421505
9208,1448323660738084866,1499181322778165255,"@SenatorHick Ukraine needs weapons and humanitarian assistance to defend against #Putin . Stop innocent civilian deaths. @POTUS , provide #SafeAirliftUkraine  #StopPutin","[{'text': 'Putin', 'indices': [81, 87]}, {'text': 'SafeAirliftUkraine', 'indices': [138, 157]}, {'text': 'StopPutin', 'indices': [159, 169]}]",1448323660738084866,1499181322778165255
187898,1427430563749654539,1499344447028731904,"🇮🇳#OperationGanga 

🛩️19 flights scheduled for 3rd March, 2022

✈️3,276 Indians to be brought back

🛫Bucharest - 8⃣
🛫Budapest - 5⃣
🛫Rzeszow - 3⃣
🛫Suceava - 2⃣
🛫Kosice - 1⃣

#Ukraine #UkraineRussiaWar https://t.co/aYGGIwrSQM","[{'text': 'OperationGanga', 'indices': [20, 35]}]",1427430563749654539,1499339819373428738
296753,1491511371330211844,1499440640605708298,"@IAPonomarenko These are the kind of weapons numbers that I like.  Big Numbers!  Now if someone wants to use some of these on the Kremlin, the DUMA, or Russian Military Base,  I would not be against it. #Explosion #Russia #StandWithUkraine️ https://t.co/qT3NHNecvo","[{'text': 'Explosion', 'indices': [203, 213]}, {'text': 'Russia', 'indices': [214, 221]}, {'text': 'StandWithUkraine️', 'indices': [222, 240]}]",1491511371330211844,1499438744495181830
144073,760733885030338560,1499307629914566657,"Orgalim strongly condemns Russia’s invasion of #Ukraine. We stand in solidarity with the people of Ukraine and support Europe’s leaders in their defence of international law, working closely with our partners across the world.
Our statement: https://t.co/eO2Xjmk9Mz https://t.co/23soLCFmGw","[{'text': 'Ukraine', 'indices': [63, 71]}]",760733885030338560,1497151706064433155
229896,64072142,1499379553726341121,"@WHO @drtedros appeals for an emergency corridor to enable medical supplies to be delivered to #Ukraine, saying the first 6-tonne shipment will arrive in Poland tomorrow 
#RussiaUkraine https://t.co/b5e9o0RJjZ","[{'text': 'Ukraine', 'indices': [114, 122]}]",64072142,1499027002703192064
89619,1205592382223323137,1499257097472598017,GRAPHIC a Ukrainian soldier in Sumy records a deceased Russian soldier who’s body was abandoned by his fellow soldiers. Another victim of Putin’s needless and insane war. #ukrainewar #ukraine #slavaukraini #russianinvasion #putinisawarcriminal #fuckputin https://t.co/Wwz91ml7m5,"[{'text': 'ukrainewar', 'indices': [171, 182]}, {'text': 'ukraine', 'indices': [183, 191]}, {'text': 'slavaukraini', 'indices': [192, 205]}, {'text': 'russianinvasion', 'indices': [206, 222]}, {'text': 'putinisawarcriminal', 'indices': [223, 243]}, {'text': 'fuckputin', 'indices': [244, 254]}]",1205592382223323137,1499257097472598017
159221,383188100,1499319395436347394,"#Russia #BorisJohnson  #ReesMogg #ToryCorruption
All will be revealed. This conservative government have been creating a web of lies and deceit and 12 years of unravelling can't come soon enough. https://t.co/Ashx05LUWc","[{'text': 'Russia', 'indices': [0, 7]}, {'text': 'BorisJohnson', 'indices': [8, 21]}, {'text': 'ReesMogg', 'indices': [23, 32]}, {'text': 'ToryCorruption', 'indices': [33, 48]}]",383188100,1499053298732646409
90739,851123412475015168,1499259413219078145,#CrudeOil prices race to 10-year highs as #BrentOil breaches $116/barrel mark for 1st time since 2012 in view of #RussianUkrainianWar. Oil has risen 18% in a week &amp; 66% in 3 months. Prices at pumps in #India expected to rise sharply after #Assembly polls end on Mar 7. #MIG #OPEC https://t.co/RgMXNqL9MR,"[{'text': 'CrudeOil', 'indices': [21, 30]}, {'text': 'BrentOil', 'indices': [63, 72]}]",851123412475015168,1499229909100929024
