Unnamed: 0,userid,tweetid,text,hashtags,author_id,original_tweet_id
455375,97067282,1499879548401426436,@Kasparov63 @michaelvlueder @EmmanuelMacron @ABaerbock @Bundeskanzler Wake up now to the truth that you can't avoid fighting for ever. Do it now together with Ukraine. Later the fight will be worse. #BudapestMemorandum #NoFlyZoneOverUkraine #StopPutinNOW,"[{'text': 'BudapestMemorandum', 'indices': [199, 218]}, {'text': 'NoFlyZoneOverUkraine', 'indices': [219, 240]}, {'text': 'StopPutinNOW', 'indices': [241, 254]}]",97067282,1499872452188463110
218135,1236987792237838336,1499719797172486145,"🔴#BREAKING: The city of #Pokrovsk in the #Donetsk region was shelled with cluster munition, prohibited by the #Geneva Conventions. 

— ꜱᴛᴀʏ ᴛᴜɴᴇᴅ
#UkraineUnderAttack #UkraineInvasion #WARINUKRAINE #Kiew #UkraineRussia https://t.co/c0Oe0Et1bb","[{'text': 'BREAKING', 'indices': [19, 28]}, {'text': 'Pokrovsk', 'indices': [42, 51]}, {'text': 'Donetsk', 'indices': [59, 67]}, {'text': 'Geneva', 'indices': [128, 135]}]",1236987792237838336,1499719585003716616
215280,2408885449,1499716999177543681,"For the first time ever, a majority of Swedes want #Sweden to join @NATO: 51% of respondents now support #NATO membership. This is the highest percentage ever, according to a new poll from @Aftonbladet and @DemoskopAB. Only 27% still oppose membership. | #NatoNu #säkpol=#turpo https://t.co/jEeHpvvU52","[{'text': 'Sweden', 'indices': [51, 58]}, {'text': 'NATO', 'indices': [105, 110]}, {'text': 'NatoNu', 'indices': [255, 262]}, {'text': 'säkpol', 'indices': [263, 270]}, {'text': 'turpo', 'indices': [271, 277]}]",2408885449,1499692518849630212
14987,245428213,1499550170782085131,"Quid pro Quo 
Stop the war. 
Ultimately there will be no winner  

#Ukraine #UkraineRussia #UkraineCrisis #UkraineRussiaWar #russianinvasion #RussiaUkraine #RussiaUkraineConflict  #StopTheWar 🛑🚏 https://t.co/aaOaNgsvix","[{'text': 'Ukraine', 'indices': [67, 75]}, {'text': 'UkraineRussia', 'indices': [76, 90]}, {'text': 'UkraineCrisis', 'indices': [91, 105]}, {'text': 'UkraineRussiaWar', 'indices': [106, 123]}, {'text': 'russianinvasion', 'indices': [124, 140]}, {'text': 'RussiaUkraine', 'indices': [141, 155]}, {'text': 'RussiaUkraineConflict', 'indices': [156, 178]}, {'text': 'StopTheWar', 'indices': [180, 191]}]",245428213,1499373653372420099
408367,548776362,1499845631103352832,"The MContent app is here!
Content creators around the world, come and share your opinion. 
We get many ideas lately about #Ukraine  @so_okato, @MContent_, @Cyptoson #MContent #Decentralization https://t.co/fr9qEcWRcN",[],548776362,1499832607571386373
312406,875829403946700800,1499780876867043334,"Ukrainian soldiers recaptured #Kulbakino airport in #Nikolaev and raised the State flag there.

#nowar #UkraineRussiaWar #UA #UkraineUnderAttack https://t.co/4vg8Rn00ud","[{'text': 'Kulbakino', 'indices': [49, 59]}, {'text': 'Nikolaev', 'indices': [71, 80]}, {'text': 'nowar', 'indices': [115, 121]}, {'text': 'UkraineRussiaWar', 'indices': [122, 139]}]",875829403946700800,1499778870203015172
382473,916018743729360896,1499826766084558854,"Canon Stops All Product Deliveries Into Russia. 
https://t.co/PDX6mDmVzA
@Canon_mj @CanonUSApro @CanonUSAimaging #Canon #Ukraine","[{'text': 'Canon', 'indices': [113, 119]}, {'text': 'Ukraine', 'indices': [120, 128]}]",916018743729360896,1499826766084558854
331090,1319071468328783873,1499792648021942279,WWIII will begin within a week unless Russian citizens take Putin out. #Ukraine and Russia #Russians #Putin,"[{'text': 'Ukraine', 'indices': [71, 79]}, {'text': 'Russians', 'indices': [91, 100]}, {'text': 'Putin', 'indices': [101, 107]}]",1319071468328783873,1499792648021942279
37854,1464585267751305223,1499571928398450688,"@SenJeffMerkley Ukraine needs weapons and humanitarian assistance to defend against #Putin. Stop innocent civilian deaths. @POTUS, provide #SafeAirliftUkraine #StopPutin

 •","[{'text': 'Putin', 'indices': [84, 90]}, {'text': 'SafeAirliftUkraine', 'indices': [139, 158]}, {'text': 'StopPutin', 'indices': [159, 169]}]",1464585267751305223,1499571928398450688
24025,1209952412338991104,1499559082461736988,"Yep, as if what we were missing thus far is #Chernobyl 2.0... [and let's allow #Iran to be in the same spot soon, shall we?...because #Raisi, unlike #Putin, is a real #Saint/#Angel...]

$DIA $SPY $QQQ $IWM #Russia #NuclearPowerPlant #NuclearPower #NuclearWeapons #NuclearEnergy https://t.co/f42BWhoSk3","[{'text': 'Chernobyl', 'indices': [44, 54]}, {'text': 'Iran', 'indices': [79, 84]}, {'text': 'Raisi', 'indices': [134, 140]}, {'text': 'Putin', 'indices': [149, 155]}, {'text': 'Saint', 'indices': [167, 173]}, {'text': 'Angel', 'indices': [174, 180]}, {'text': 'Russia', 'indices': [206, 213]}, {'text': 'NuclearPowerPlant', 'indices': [214, 232]}, {'text': 'NuclearPower', 'indices': [233, 246]}, {'text': 'NuclearWeapons', 'indices': [247, 262]}, {'text': 'NuclearEnergy', 'indices': [263, 277]}]",1209952412338991104,1499559082461736988
468669,888449203688677377,1499887581202464769,“#Russian forces have advanced rapidly on the eastern outskirts of #Kyiv likely from the #Sumy axis and may attempt to encircle and/or attack the capital on the east bank of the #Dnipro in the coming 24-48 hours…”. https://t.co/oJbEvevRlV,"[{'text': 'Russian', 'indices': [1, 9]}, {'text': 'Kyiv', 'indices': [67, 72]}, {'text': 'Sumy', 'indices': [89, 94]}, {'text': 'Dnipro', 'indices': [178, 185]}]",888449203688677377,1499887581202464769
258715,611439778,1499746592965857281,@ProcterGamble has profited in Russia enough. Time to no longer be complicit. Close all operations in Russia. #BanRussianBusiness #UkraineUnderAttaсk #BanOrBeBanned #PutinWarCrimes #CancelRussia #StopPutinNOW https://t.co/gxhongazUJ,"[{'text': 'BanRussianBusiness', 'indices': [110, 129]}, {'text': 'UkraineUnderAttaсk', 'indices': [130, 149]}, {'text': 'BanOrBeBanned', 'indices': [150, 164]}, {'text': 'PutinWarCrimes', 'indices': [165, 180]}, {'text': 'CancelRussia', 'indices': [181, 194]}, {'text': 'StopPutinNOW', 'indices': [195, 208]}]",611439778,1499746592965857281
170684,2976394307,1499686693842075651,"Your goal as an online seller is to tap  into the market and show customers what they are missing out on, Get @robisearch Web design to help drive traffic to your business☎️0716413386 #UkraineRussianWar Mathira University of Nairobi Kamala Harris Chelsea Ruto White House Kidero https://t.co/2qKGqwZOHr","[{'text': 'UkraineRussianWar', 'indices': [184, 202]}]",2976394307,1499686693842075651
450578,1200433400508821509,1499875880390250500,"""#NorthKoreans working in #Russia are suffering collateral damage from Putin’s invasion of Ukraine, as the ruble’s collapse has made their earnings close to worthless while they still have to send U.S. dollars back to Pyongyang."" 

https://t.co/3De89gx9hW https://t.co/IDgUQavfD3","[{'text': 'NorthKoreans', 'indices': [1, 14]}, {'text': 'Russia', 'indices': [26, 33]}]",1200433400508821509,1499619647611568130
366619,2562336717,1499815503417815046,"Myself &amp; friends are going to busk to raise money to go to the vulnerable caught up in the conflict in #Ukraine. All €$£ will go to the International Red Cross. 
We will be playing on Shop St. in #GalwayCity this Saturday at 4pm. 
ALL are welcome join in. ❤🙏❤
DM to help out https://t.co/xJofkDFRAy","[{'text': 'Ukraine', 'indices': [122, 130]}]",2562336717,1499396792625950728
475647,818800320386072576,1499893752831250433,"Dear #Irish twitter, do I know any #Ukraine speakers? I know a primary school teacher with a new student age 11 starting next week and we need reading material to make her feel welcome as she has no English. All help welcome ❤💚❤ https://t.co/WDWbnZb6rf","[{'text': 'Irish', 'indices': [25, 31]}, {'text': 'Ukraine', 'indices': [55, 63]}]",818800320386072576,1499845015379587094
109423,1499578684952367111,1499640784949112832,"@SenJeffMerkley Ukraine needs weapons and humanitarian assistance to defend against #Putin. Stop innocent civilian death.
@POTUS, provide #SafeAirliftUkraine #StopPutin","[{'text': 'Putin', 'indices': [84, 90]}, {'text': 'SafeAirliftUkraine', 'indices': [138, 157]}, {'text': 'StopPutin', 'indices': [158, 168]}]",1499578684952367111,1499640784949112832
171365,4536384193,1499686834959527939,Attacking Ukrainian nuclear plants is clearly an act of aggression against @NATO countries. #closethesky #stopputin,"[{'text': 'closethesky', 'indices': [92, 104]}, {'text': 'stopputin', 'indices': [105, 115]}]",4536384193,1499686834959527939
75672,1389319800774660097,1499609860131803140,"#Zaporizhzhia whatever will be, will be.
do not be #DramaQueens.

Que Sera Sera🎶🎵🎶🎶🌹🌈🌞🍷

#Πολεμος_στην_Ουκρανια #Ουκρανια #Ζαποριζια #ucraine #UkraineRussianWar","[{'text': 'Zaporizhzhia', 'indices': [0, 13]}, {'text': 'DramaQueens', 'indices': [51, 63]}, {'text': 'Πολεμος_στην_Ουκρανια', 'indices': [89, 111]}, {'text': 'Ουκρανια', 'indices': [112, 121]}, {'text': 'Ζαποριζια', 'indices': [122, 132]}, {'text': 'ucraine', 'indices': [133, 141]}, {'text': 'UkraineRussianWar', 'indices': [142, 160]}]",1389319800774660097,1499609860131803140
394554,1379800843197747204,1499837217040211972,"OHHHH! We're all Africans now that their asses are getting abused &amp; left in #Ukraine, they need us to raise our ""lazy"" voices now... Usually, they hit American Blacks with ""just work hard, comply and you won't get mistreated."" I bet #BlackLivesMatter now, huh?
#UkraineRussianWar https://t.co/AbkWw1q1pM","[{'text': 'Ukraine', 'indices': [91, 99]}]",1379800843197747204,1499836977310490626
449666,1262777561404366853,1499875674466979842,"Speech by Prime Minister Dennis Shamigal

    More: https://t.co/EyeOCj6MUr

    https://t.co/FRdhjo5wHi #StandwithUkraine

 #StopPutin #StopRussia #UkraineRussiawar #UkraineUnderAttask #Ukraine","[{'text': 'StandwithUkraine', 'indices': [105, 122]}, {'text': 'StopPutin', 'indices': [125, 135]}, {'text': 'StopRussia', 'indices': [136, 147]}, {'text': 'UkraineRussiawar', 'indices': [148, 165]}, {'text': 'UkraineUnderAttask', 'indices': [166, 185]}, {'text': 'Ukraine', 'indices': [186, 194]}]",1262777561404366853,1499875674466979842
6803,87502184,1499542463438065664,"More than one million #refugees--half of whom are children--have fled #Ukraine.
Filippo Grandi, the UN High Commissioner for Refugees, said in a statement Thursday: ""I have worked in refugee emergencies for almost 40 years, and rarely have I seen an exodus as rapid as this one.""","[{'text': 'refugees', 'indices': [22, 31]}, {'text': 'Ukraine', 'indices': [70, 78]}]",87502184,1499542463438065664
235533,955864851175239680,1499731431119278086,"India abstains at #UNHRC vote on forming independent probe panel against #Russia 

#RussiaUkraineWar 
#UkraineRussiaWar","[{'text': 'UNHRC', 'indices': [36, 42]}, {'text': 'Russia', 'indices': [91, 98]}, {'text': 'RussiaUkraineWar', 'indices': [101, 118]}, {'text': 'UkraineRussiaWar', 'indices': [120, 137]}]",955864851175239680,1499722059701645312
22107,2182990690,1499557493030236180,""" #Ukraine Lies Will Destroy The Mainstream Media For Good"" Gemma O'Doherty  #UkraineKrieg 👀 https://t.co/xUJhKUDTQ5 https://t.co/9r06L0BMOZ","[{'text': 'Ukraine', 'indices': [21, 29]}, {'text': 'UkraineKrieg', 'indices': [96, 109]}]",2182990690,1499397868511137803
419744,2532338402,1499855773765193742,"March = #NATOEducationMonth, especially in light of @Russia aggressive war on @Ukraine it is important to know what @NATO is, and what it is not! Follow @AtlForum for your daily bit #AllyKnowledge, learn more about #NATO's members and how they support #Ukraine #StandWithUkraine️ https://t.co/JMBjtFTBPL","[{'text': 'NATOEducationMonth', 'indices': [8, 27]}, {'text': 'AllyKnowledge', 'indices': [182, 196]}, {'text': 'NATO', 'indices': [215, 220]}, {'text': 'Ukraine', 'indices': [252, 260]}, {'text': 'StandWithUkraine️', 'indices': [261, 279]}]",2532338402,1499846223330693122
282293,90604318,1499761761075048453,@CocaCola Stop investing in russian economy and supporting russian terrorism #StopPutinNOW #StopRussianAggression,"[{'text': 'StopPutinNOW', 'indices': [77, 90]}, {'text': 'StopRussianAggression', 'indices': [91, 113]}]",90604318,1499761761075048453
20228,1078870299565834245,1499554166208966689,"Russia nuclear bombs .....😧
#worldwar3 
#UkraineRussia 
#RussiaUkraineConflict 
#WorldWarIII 
#Russia https://t.co/oiZZlNpngA","[{'text': 'worldwar3', 'indices': [44, 54]}, {'text': 'UkraineRussia', 'indices': [56, 70]}, {'text': 'RussiaUkraineConflict', 'indices': [72, 94]}, {'text': 'WorldWarIII', 'indices': [96, 108]}, {'text': 'Russia', 'indices': [110, 117]}]",1078870299565834245,1497424605597814784
120039,1478382255135465474,1499650841032241152,"@jensstoltenberg @katrinjak You don't want to defend Ukraine, you say it would cause WW3. Well, you've already been threatened with nuclear weapons by Russia. It's not about #Ukraine and #Russia anymore. It's about Europe, it's about the whole world. #NATOINUKRAINENOW","[{'text': 'Ukraine', 'indices': [174, 182]}, {'text': 'Russia', 'indices': [187, 194]}, {'text': 'NATOINUKRAINENOW', 'indices': [251, 268]}]",1478382255135465474,1499108134673133576
240415,1499730059912957959,1499734960311263238,"@SenJeffMerkley 
Ukraine needs weapons and humanitarian assistance to defend against #Putin . Stop innocent civilian deaths. 
@POTUS , provide #SafeAirliftUkraine  #StopPutin","[{'text': 'Putin', 'indices': [85, 91]}, {'text': 'SafeAirliftUkraine', 'indices': [143, 162]}, {'text': 'StopPutin', 'indices': [164, 174]}]",1499730059912957959,1499734960311263238
313198,1491173462940999681,1499781019519623173,Love from Odessa #ukraine https://t.co/VhdSA6SqYp,"[{'text': 'ukraine', 'indices': [35, 43]}]",1491173462940999681,1499777842250452994
327326,1473830444844072968,1499791874458099721,Ukraine’s civilians pay impossible price for Putin’s ‘denazification’: 19 innocent children and 312 adults have lost their lives already. #StopWar #StopRussia #StopPutin #PrayForUkraine https://t.co/UwkknYdVYg,"[{'text': 'StopWar', 'indices': [138, 146]}, {'text': 'StopRussia', 'indices': [147, 158]}, {'text': 'StopPutin', 'indices': [159, 169]}, {'text': 'PrayForUkraine', 'indices': [170, 185]}]",1473830444844072968,1499791874458099721
227485,1485679523639214084,1499724583896850442,"Such media hysterical screaming for WWIII..
#UkraineRussianWar 
#Nato this is how Nato leaves countries..
https://t.co/WNMScdOicy","[{'text': 'UkraineRussianWar', 'indices': [44, 62]}, {'text': 'Nato', 'indices': [64, 69]}]",1485679523639214084,1499601656857743360
175253,1499674967369302020,1499690040414330881,"@SenWhitehouse Ukraine needs weapons and humanitarian assistance to defend against # Putin. Stop innocent civilian deaths.
@POTUS, provide
#SafeAirliftUkraine
#StopPutin","[{'text': 'SafeAirliftUkraine', 'indices': [139, 158]}, {'text': 'StopPutin', 'indices': [159, 169]}]",1499674967369302020,1499690040414330881
106834,1101222204,1499637370504757253,"1/ The following is a thread on how we might actually help the people of #Ukraine in a tangible way if we’re smart about this from an economic management POV. Please RT on finance Twitter as finance can play a role - hear me out, this is real.","[{'text': 'Ukraine', 'indices': [89, 97]}]",1101222204,1499450064812584966
23588,1245922441194385410,1499557903132471296,"Kharkiv missile strike and explosion

#Ukraine #UkraineRussianWar #UkraineWar https://t.co/b2i7KQngIK","[{'text': 'Ukraine', 'indices': [59, 67]}, {'text': 'UkraineRussianWar', 'indices': [68, 86]}, {'text': 'UkraineWar', 'indices': [87, 98]}]",1245922441194385410,1499459822088966157
189156,45715838,1499700904504827905,"⚡️#Russia's lower house has passed a law criminalizing ""discredit of the Russian military"" and any calls for sanctions against Moscow, state media reports.

Those charged with breaking the new law in Russia could face fines of $14,000 or prison sentences of up to 15 years.","[{'text': 'Russia', 'indices': [21, 28]}]",45715838,1499700142018109446
269699,96144401,1499753766421241861,"🗽💔 @NATO WHERE R U??🇺🇦
@JOEBIDEN @POTUS @VP @SpeakerPelosi @RepAdamSchiff @RepSwalwell @HouseJudiciary @USHouseNews @HouseGOP @HouseDemocrats #RUSSIA @HouseDailyPress 
👏🏼👏🏽👏🏿👏#Ucraina 👊
 🗽@ZelenskyyUa 🇺🇦
#FL #NC #SC #NY #LA #RI #SD #ND #NH #GA #VA #WA #IL #IN #WV #OR #AL #AK https://t.co/rc4Y8Kdziw","[{'text': 'RUSSIA', 'indices': [142, 149]}, {'text': 'Ucraina', 'indices': [175, 183]}, {'text': 'FL', 'indices': [204, 207]}, {'text': 'NC', 'indices': [208, 211]}, {'text': 'SC', 'indices': [212, 215]}, {'text': 'NY', 'indices': [216, 219]}, {'text': 'LA', 'indices': [220, 223]}, {'text': 'RI', 'indices': [224, 227]}, {'text': 'SD', 'indices': [228, 231]}, {'text': 'ND', 'indices': [232, 235]}, {'text': 'NH', 'indices': [236, 239]}, {'text': 'GA', 'indices': [240, 243]}, {'text': 'VA', 'indices': [244, 247]}, {'text': 'WA', 'indices': [248, 251]}, {'text': 'IL', 'indices': [252, 255]}, {'text': 'IN', 'indices': [256, 259]}, {'text': 'WV', 'indices': [260, 263]}, {'text': 'OR', 'indices': [264, 267]}, {'text': 'AL', 'indices': [268, 271]}, {'text': 'AK', 'indices': [272, 275]}]",96144401,1499743749508841474
454542,55424363,1499879321715937280,@pepsi @MTVPopstar PULL OUT OF RUSSIA NOW! #StandWithUkraine https://t.co/gicMoUN5Ry,"[{'text': 'StandWithUkraine', 'indices': [43, 60]}]",55424363,1499792207661969408
80892,1330382462418096131,1499613743310856192,"@ChrisVanHollen Ukraine needs weapons and humanitarian assistance to defend against #Putin. Stop innocent civilian deaths. @POTUS, provide #SafeAirliftUkraine","[{'text': 'Putin', 'indices': [84, 90]}, {'text': 'SafeAirliftUkraine', 'indices': [139, 158]}]",1330382462418096131,1499613743310856192
42017,40628438,1499576297760116754,#Ukrainian side asked to prevent a nuclear catastrophe and close the flight zone over #Ukraine. SUPPORT IT!!!! USE YOUR VOICE! CALL YOUR REPS!!!! #NoFlyZoneOverUkraine #NoFlyZone,"[{'text': 'Ukrainian', 'indices': [20, 30]}, {'text': 'Ukraine', 'indices': [106, 114]}]",40628438,1499573973884936198
42863,1437993797825224705,1499576521572372491,"@DmytroKuleba @nicknole76 #NoFlyZoneOverUkraine Article 4 1994 Budapest Memorandum on Security Assurances
#StopPutinNOW 
#StandWithUkraineNOW 
#CondemnPutinsCrimesAgainstHumanity
#ExpelRussiaFromUN","[{'text': 'NoFlyZoneOverUkraine', 'indices': [26, 47]}, {'text': 'StopPutinNOW', 'indices': [106, 119]}, {'text': 'StandWithUkraineNOW', 'indices': [121, 141]}, {'text': 'CondemnPutinsCrimesAgainstHumanity', 'indices': [143, 178]}, {'text': 'ExpelRussiaFromUN', 'indices': [179, 197]}]",1437993797825224705,1499543775240196099
49769,1482739938269753344,1499583479238979585,"#UkraineRussianWar #UkraineRussiaWar #RussianUkrainianWar #RussiaUkraine

BREAKING!! Fire at Zaporizhzhia Nuclear Power Plan After an attack by Russian troops","[{'text': 'UkraineRussianWar', 'indices': [0, 18]}, {'text': 'UkraineRussiaWar', 'indices': [19, 36]}, {'text': 'RussianUkrainianWar', 'indices': [37, 57]}, {'text': 'RussiaUkraine', 'indices': [58, 72]}]",1482739938269753344,1499583479238979585
55380,59433564,1499588082898665476,Help #Ukraine https://t.co/bib8RQOULe,"[{'text': 'Ukraine', 'indices': [5, 13]}]",59433564,1499588082898665476
181610,16100054,1499694234168930306,Please take a moment to call a friend and check up on them. We all need each other. The Ukraine should be a symbol of friendship and courage. You’re holding your phone. Make the call. Thanks. #Ukraine #friends #friendships https://t.co/h2W4KO1e0Z,"[{'text': 'Ukraine', 'indices': [192, 200]}, {'text': 'friends', 'indices': [201, 209]}, {'text': 'friendships', 'indices': [210, 222]}]",16100054,1499694234168930306
259034,753683379413979136,1499746631721365516,"@MPascazi if someone gives them a drone with the name then i guess ""things"" might happen but not in favor of #Zelensky &amp; #Ukraine,,,,,,,,,,,,,,,,,,,,,,,,,,, https://t.co/qbxu2pjeko","[{'text': 'Zelensky', 'indices': [109, 118]}, {'text': 'Ukraine', 'indices': [125, 133]}]",753683379413979136,1499576718692077569
274714,1266369764026224640,1499755019637305351,From my wife's native country Georgia today. A sign in an elevator in a condominium building and a sign from a store in Tblisi. SLAVA UKRAINI! #Ukraine https://t.co/cwGt0JbXcI,"[{'text': 'Ukraine', 'indices': [143, 151]}]",1266369764026224640,1499755019637305351
362763,1191067665911230464,1499814680575066120,"Ukrainian propagandists speak of the 2017 bombings of munitions depots in Balaklya as the bombing of Kharkov

#Russia #Ukraine #RussiaUkraineConflict https://t.co/J7Me3A3meG","[{'text': 'Russia', 'indices': [127, 134]}]",1191067665911230464,1499492814228496384
323328,1429868108991275010,1499788196338561024,"Keep the Hashtag #IStandWithRussia moving!

#Russia #standwithrussia #seandavisaustralia #UkraineRussianWar #putin #peace #war #TheWestUnitedforRussia #tshirt #wttv https://t.co/IFIDX4TC9C","[{'text': 'IStandWithRussia', 'indices': [38, 55]}, {'text': 'Russia', 'indices': [65, 72]}, {'text': 'standwithrussia', 'indices': [73, 89]}, {'text': 'seandavisaustralia', 'indices': [90, 109]}, {'text': 'UkraineRussianWar', 'indices': [110, 128]}, {'text': 'putin', 'indices': [129, 135]}]",1429868108991275010,1499775266473725955
46932,749857962,1499580276095262721,"Folks -- please read the latest updates before reposting the (understandable, but still) hysterical assessments from hours ago.
#Zaporizhzhia #Ukraine",[],749857962,1499577133563269131
36234,1274038675538497537,1499569319067648001,"❗️#Georgia, following #Ukraine, is going to apply for accelerated #EU accession.","[{'text': 'Georgia', 'indices': [16, 24]}, {'text': 'Ukraine', 'indices': [36, 44]}, {'text': 'EU', 'indices': [80, 83]}]",1274038675538497537,1499217127261286402
111031,1104557651919339521,1499641178802855938,Russians flock IKEA stores as it is closing shop in Russia in response to Moscow’s aggression against #Ukraine . Back to USSR https://t.co/9B3lpHSHlO,"[{'text': 'Ukraine', 'indices': [118, 126]}]",1104557651919339521,1499522739354361862
380223,1219669573496180747,1499826273035632645,"@AnonOpsSE 
@Tripadvisor is now blocking all Moscow reviews. It looks like they support the #WarCriminalPutin invasion of #Ukraine. I will not book anything through #TripAdvisor until they publicly denounce the invasion of Ukraine. Join me.","[{'text': 'WarCriminalPutin', 'indices': [104, 121]}]",1219669573496180747,1499819565714337798
447572,1444419776768585733,1499874946713108488,"In light of Britain's new support for foreign fighters in #Ukraine, those who went to fight Russian-backed Syrian forces (and often faced direct #Russian bombardment) should have their #terrorism convictions reviewed and, where appropriate, quashed. https://t.co/oyatktTNZI","[{'text': 'Ukraine', 'indices': [76, 84]}]",1444419776768585733,1498654913785700355
126032,1433814293347069952,1499655919289782272,"The Russian Convoy has been just outside of Kyiv for like 3 days now. 

They must be coasting because I see no tanks or anything Russian in Kyiv. 

They've been using the Convoy nonsense to drown out Google searches of the real Convoys for mandates around the world. #Ukraine","[{'text': 'Ukraine', 'indices': [267, 275]}]",1433814293347069952,1499655919289782272
99265,214475652,1499629878668558338,"Finally Good news for #IndiansInUkraine 👇👇

#RussianUkrainianWar #UkraineRussiaWar #Russia #Ukraine https://t.co/3V3Yqs8GOB","[{'text': 'IndiansInUkraine', 'indices': [22, 39]}, {'text': 'RussianUkrainianWar', 'indices': [44, 64]}, {'text': 'UkraineRussiaWar', 'indices': [65, 82]}, {'text': 'Russia', 'indices': [83, 90]}, {'text': 'Ukraine', 'indices': [91, 99]}]",214475652,1499629578981355521
42782,3270512348,1499576503419355136,"#RussiaUkraine Crisis | Nuclear security of plant is secured, currently, #Zaporizhzhia #Nuclear Power Plant Director says https://t.co/X4iL8NnnG1","[{'text': 'RussiaUkraine', 'indices': [18, 32]}, {'text': 'Zaporizhzhia', 'indices': [91, 104]}, {'text': 'Nuclear', 'indices': [105, 113]}]",3270512348,1499574313770713091
312383,2207346775,1499780873385881614,"@UN_HRC @NATO Where is your help, #Europe &amp; @NATO?
Close the sky over #Ukraine!
Exclude russia from the @UN Security Council!
@POTUS @eucopresident @vonderleyen @Europarl_EN
#StopPutin #StopRussia","[{'text': 'Europe', 'indices': [34, 41]}, {'text': 'Ukraine', 'indices': [74, 82]}, {'text': 'StopPutin', 'indices': [178, 188]}, {'text': 'StopRussia', 'indices': [189, 200]}]",2207346775,1499696876601462789
315236,1245736685863940097,1499781393144061959,"🇷🇺🇺🇦 Russian Guard Battalion (Chechen units) somewhere near Kiev. Aviation is active in the background.

#Ukriana #Ukraine #UkraineRussia #UkraineWar #UkraineUnderAttack #UkraineUnderAttack #Ukrainian #RussianUkrainianWar #RussiaUkraine #RussianArmy #BREAKING https://t.co/wLJdsZbqJW","[{'text': 'Ukriana', 'indices': [105, 113]}, {'text': 'Ukraine', 'indices': [114, 122]}, {'text': 'UkraineRussia', 'indices': [123, 137]}, {'text': 'UkraineWar', 'indices': [138, 149]}, {'text': 'UkraineUnderAttack', 'indices': [150, 169]}, {'text': 'UkraineUnderAttack', 'indices': [170, 189]}, {'text': 'Ukrainian', 'indices': [190, 200]}, {'text': 'RussianUkrainianWar', 'indices': [201, 221]}, {'text': 'RussiaUkraine', 'indices': [222, 236]}, {'text': 'RussianArmy', 'indices': [237, 249]}, {'text': 'BREAKING', 'indices': [250, 259]}]",1245736685863940097,1499781393144061959
350127,1323156863228268545,1499806940406456321,"@SenatorHick Ukraine needs weapons and humanitarian assistance to defend against #Putin. Stop innocent civilian deaths. @POTUS, provide #SafeAirliftUkraine #StopPutin
l","[{'text': 'Putin', 'indices': [81, 87]}, {'text': 'SafeAirliftUkraine', 'indices': [136, 155]}, {'text': 'StopPutin', 'indices': [156, 166]}]",1323156863228268545,1499800488342138882
410960,175324790,1499848600230117381,"Big US Companies that Suspended Business in #Russia over Ukraine war

• Apple
• Nike
• Walt Disney
• GM
• Warner media 
• FedEx
• UPS
• Delta (ties with Aeroflot)
• Harley Davidson","[{'text': 'Russia', 'indices': [61, 68]}]",175324790,1498787183033040897
201181,1482384565855563782,1499708239079952385,@ArmedForcesUkr Give them Hell. #SlavaUkraini,"[{'text': 'SlavaUkraini', 'indices': [32, 45]}]",1482384565855563782,1499686299464310785
91654,2590835076,1499622301108690947,"#Ukrainian officials on Friday claimed that the fire at the #Zaporizhzhya nuclear power plant, which erupted after #Russian troops shelled the complex, has been extinguished https://t.co/pGheieP0OQ","[{'text': 'Ukrainian', 'indices': [0, 10]}, {'text': 'Zaporizhzhya', 'indices': [60, 73]}, {'text': 'Russian', 'indices': [115, 123]}]",2590835076,1499622301108690947
211730,1286489114523697153,1499716221201174535,@SenStabenow @POTUS Ukraine needs weapons and humanitarian assistance to defend against #Putin. Stop innocent civilian deaths. provide #SafeAirliftUkraine #StopPutin,"[{'text': 'Putin', 'indices': [88, 94]}, {'text': 'SafeAirliftUkraine', 'indices': [135, 154]}, {'text': 'StopPutin', 'indices': [155, 165]}]",1286489114523697153,1499494832355647493
325144,1491019740965486593,1499788880643604484,The weakness of NATO is the weakness of all civilized humanity in the face of terror #NATO,"[{'text': 'NATO', 'indices': [85, 90]}]",1491019740965486593,1499788880643604484
161183,109092941,1499679185316593666,"At this juncture, i would ask you all to consider how many nuclear power facilities operable or inoperable you can name off the top of your head in Ukraine?

#StandWithUkraine️ 
#HybridWarfare https://t.co/IGcx904Wbz","[{'text': 'StandWithUkraine️', 'indices': [158, 176]}, {'text': 'HybridWarfare', 'indices': [178, 192]}]",109092941,1496998985445355522
49732,701648177,1499583444774440982,@AdamKinzinger @SecBlinken please listen to Adam - sooner or later #Putin needs to be confronted. Appeasement does not work. #US &amp; #NATO cannot let slaughter happen. Now his forces have attacked a nuclear plant. #NoFlyZoneNow,"[{'text': 'Putin', 'indices': [67, 73]}, {'text': 'US', 'indices': [125, 128]}, {'text': 'NATO', 'indices': [135, 140]}, {'text': 'NoFlyZoneNow', 'indices': [216, 229]}]",701648177,1499572944753807379
